index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
1058,1,00:24:44.233,24,44,44,3.3357,43,Carry,4629,Albirex Niigata,1,Regular Play,4629,Albirex Niigata,,,,3925233,0.0048,0.0068,-0.002,0.0134,0.016,-0.0026,0.0007,98084.0,Michael James Fitzgerald,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,60.1,,,3.7,78.2,,,,,,0.0,-10.001338940783045,,16'-30',6.0,5.0,4.0,5.0,29.0,30.0,1.0,69.544,64.6878,115.9627,26.0969,196.6722,4.8562,1739.44,0.0,6.0,0.0,7.0,0.00750072,0.00638303,-0.0011176900000000002,,,
1059,1,00:24:46.004,24,46,44,1.5651,17,Pressure,4629,Albirex Niigata,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,100366.0,Yuki Horigome,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.9,6.3,,,,,,,,,,0.0,0.0,,16'-30',13.0,6.0,2.0,5.0,34.0,35.0,7.0,263.7033,145.6496,141.0152,30.2874,245.6085,118.0538,2115.228,,,,,,,,,,
1060,1,00:24:47.569,24,47,44,0.2079,14,Dribble,4629,Albirex Niigata,1,Regular Play,4629,Albirex Niigata,,,,3925233,0.0041,0.0048,-0.0007,0.0103,0.0134,-0.003,0.0023,98084.0,Michael James Fitzgerald,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,78.2,,,,,,,,,,0.0,0.0,,16'-30',6.0,5.0,4.0,5.0,29.0,30.0,1.0,69.544,64.6878,115.9627,26.0969,196.6722,4.8562,1739.44,,,,,,,,,,
1061,1,00:24:47.569,24,47,44,0.0,4,Duel,4629,Albirex Niigata,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0103,0.0134,-0.003,0.0041,0.0048,-0.0007,-0.0023,100366.0,Yuki Horigome,24.0,Left Center Forward,,,,,,,,,,,,,,,True,,,1,11.0,Tackle,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.4,1.9,,,,,,,,,,0.0,0.0,,16'-30',13.0,6.0,2.0,5.0,34.0,35.0,7.0,263.7033,145.6496,141.0152,30.2874,245.6085,118.0538,2115.228,,,,,,,,,,
1062,1,00:25:04.603,25,4,45,1.2842,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0044,0.0041,0.0003,0.011,0.0103,0.0007,-0.0003,94182.0,Soya Fujiwara,2.0,Right Back,18.5054,-0.2961,0.6582,94173.0,Kaito Taniguchi,3.0,High Pass,,,67.0,Throw-in,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,80.0,30.0,74.6,,,,,,,,18.46638123926887,0.0,-16.966148108536203,16'-30',7.0,4.0,,2.0,45.0,43.0,3.0,112.9519,81.6509,130.6993,26.7504,274.622,31.3009,1960.4891,0.0,7.0,2.0,7.0,0.00638303,0.00844854,0.0020655099999999996,,,
1063,1,00:25:05.887,25,5,45,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,94173.0,Kaito Taniguchi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,74.6,,,,,,,,,,0.0,0.0,,16'-30',7.0,7.0,4.0,3.0,38.0,31.0,,96.9565,96.9565,128.7578,22.9592,237.088,,1931.3668,,,,,,,,,,
1064,1,00:25:05.887,25,5,45,1.8172,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0076,0.0044,0.0032,0.0092,0.011,-0.0017,0.005,94173.0,Kaito Taniguchi,19.0,Center Attacking Midfield,5.5317,-0.2187,0.3585,,,3.0,High Pass,37.0,Head,,,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.9563,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,75.2,35.8,74.0,,,,,,,,5.46079088058022,0.0,-12.528807709151543,16'-30',7.0,7.0,4.0,3.0,38.0,31.0,,96.9565,96.9565,128.7578,22.9592,237.088,,1931.3668,,,,,,,,,,
1065,1,00:25:07.704,25,7,45,0.8144,30,Pass,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,0.0251,0.011,0.0141,0.0088,0.0044,0.0045,0.0097,203520.0,So Kawahara,11.0,Left Defensive Midfield,12.3976,0.2195,0.3219,100366.0,Yuki Horigome,3.0,High Pass,37.0,Head,66.0,Recovery,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.7447,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3,6.1,96.4,8.8,,,,,,,,10.110760542358612,0.0,12.57893523749305,16'-30',11.0,10.0,3.0,5.0,46.0,39.0,1.0,122.6406,117.0518,146.1896,25.2324,479.5311,5.5888,2192.8447,,,,,,,,,,
1066,1,00:25:08.519,25,8,45,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,,,,,,,,100366.0,Yuki Horigome,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,8.9,,,,,,,,,,0.0,0.0,,16'-30',13.0,6.0,2.0,5.0,34.0,35.0,7.0,263.7033,145.6496,141.0152,30.2874,245.6085,118.0538,2115.228,,,,,,,,,,
1067,1,00:25:08.519,25,8,45,0.0,9,Clearance,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0088,0.0076,0.0012,0.0251,0.0092,0.0159,-0.0146,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,71.3,,,,,,,,,,0.0,0.0,,16'-30',5.0,5.0,3.0,1.0,43.0,30.0,,40.5036,40.5036,134.0963,24.3009,312.4445,,2011.4452,,,,,,,,,,
1068,1,00:25:09.067,25,9,46,0.0,2,Ball Recovery,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,93109.0,Ryonosuke Kabayama,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,3.6,,,,,,,,,,0.0,0.0,,16'-30',8.0,7.0,4.0,6.0,39.0,28.0,1.0,117.4306,107.3446,120.8348,26.3976,195.6189,10.086,1812.5224,,,,,,,,,,
1069,1,00:25:09.067,25,9,46,0.589,43,Carry,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0266,0.0129,0.0137,0.0089,0.0081,0.0007,0.013,93109.0,Ryonosuke Kabayama,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,3.6,,,96.4,5.5,,,,,,0.0,2.021814785212534,,16'-30',8.0,7.0,4.0,6.0,39.0,28.0,1.0,117.4306,107.3446,120.8348,26.3976,195.6189,10.086,1812.5224,9.0,0.0,9.0,0.0,0.02756312,0.02756312,0.0,,,
1070,1,00:25:09.656,25,9,46,0.7862,30,Pass,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0316,0.0266,0.0051,0.0092,0.0089,0.0004,0.0047,93109.0,Ryonosuke Kabayama,16.0,Left Midfield,12.0,1.5708,0.8729,76410.0,Marcelo Ryan Silvestre dos Santos,1.0,Ground Pass,40.0,Right Foot,,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9134,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,5.5,96.4,17.5,,,,,,,,9.192740036743878,0.0,90.0,16'-30',8.0,7.0,4.0,6.0,39.0,28.0,1.0,117.4306,107.3446,120.8348,26.3976,195.6189,10.086,1812.5224,9.0,0.0,9.0,1.0,0.02756312,0.02953272,0.0019695999999999984,,,
1071,1,00:25:10.442,25,10,46,,42,Ball Receipt*,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,76410.0,Marcelo Ryan Silvestre dos Santos,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,17.5,,,,,,,,,,0.0,0.0,,16'-30',9.0,6.0,2.0,5.0,39.0,23.0,3.0,132.9907,79.3737,119.4034,29.7696,182.9482,53.617,1791.0503,,,,,,,,,,
1072,1,00:25:10.442,25,10,46,0.5396,30,Pass,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0275,0.0316,-0.0041,0.0086,0.0092,-0.0006,-0.0035,76410.0,Marcelo Ryan Silvestre dos Santos,22.0,Right Center Forward,3.4059,-2.4393,0.9396,203520.0,So Kawahara,1.0,Ground Pass,40.0,Right Foot,,,24.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9995,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7,16.6,93.1,14.4,,,,,,,,-3.3994886550675005,0.0,-139.76364169072625,16'-30',9.0,6.0,2.0,5.0,39.0,23.0,3.0,132.9907,79.3737,119.4034,29.7696,182.9482,53.617,1791.0503,9.0,1.0,9.0,1.0,0.02953272,0.02953272,0.0,,,
1073,1,00:25:10.982,25,10,46,,42,Ball Receipt*,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,203520.0,So Kawahara,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1,14.4,,,,,,,,,,0.0,0.0,,16'-30',11.0,10.0,3.0,5.0,46.0,39.0,1.0,122.6406,117.0518,146.1896,25.2324,479.5311,5.5888,2192.8447,,,,,,,,,,
1074,1,00:25:10.982,25,10,46,0.9065,30,Pass,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0297,0.0275,0.0022,0.0082,0.0086,-0.0004,0.0026,203520.0,So Kawahara,11.0,Left Defensive Midfield,8.0131,2.0791,0.884,37246.0,Akito Fukuta,1.0,Ground Pass,38.0,Left Foot,,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9722,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1,13.8,89.2,20.8,,,,,,,,1.256280306971675,0.0,119.1240534947774,16'-30',11.0,10.0,3.0,5.0,46.0,39.0,1.0,122.6406,117.0518,146.1896,25.2324,479.5311,5.5888,2192.8447,9.0,1.0,8.0,2.0,0.02953272,0.0241224,-0.00541032,,,
1075,1,00:25:11.888,25,11,46,,42,Ball Receipt*,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,37246.0,Akito Fukuta,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2,20.8,,,,,,,,,,0.0,0.0,,16'-30',15.0,12.0,2.0,8.0,50.0,43.0,3.0,145.0438,92.264,131.6085,30.3396,410.9825,52.7798,1974.1275,,,,,,,,,,
1076,1,00:25:11.888,25,11,46,0.8451,30,Pass,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0262,0.0297,-0.0036,0.0088,0.0082,0.0006,-0.0041,37246.0,Akito Fukuta,9.0,Right Defensive Midfield,15.9298,-0.8921,0.8889,93109.0,Ryonosuke Kabayama,1.0,Ground Pass,40.0,Right Foot,,,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.9884,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9,19.9,100.9,7.5,,,,,,,,-2.330015769376523,0.0,-51.115503566285405,16'-30',15.0,12.0,2.0,8.0,50.0,43.0,3.0,145.0438,92.264,131.6085,30.3396,410.9825,52.7798,1974.1275,9.0,1.0,10.0,0.0,0.02953272,0.03485072,0.005318000000000003,,,
1077,1,00:25:12.733,25,12,46,,42,Ball Receipt*,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,93109.0,Ryonosuke Kabayama,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,7.5,,,,,,,,,,0.0,0.0,,16'-30',8.0,7.0,4.0,6.0,39.0,28.0,1.0,117.4306,107.3446,120.8348,26.3976,195.6189,10.086,1812.5224,,,,,,,,,,
1078,1,00:25:12.733,25,12,46,1.1423,43,Carry,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0293,0.0262,0.0031,0.0088,0.0088,0.0,0.0031,93109.0,Ryonosuke Kabayama,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,7.5,,,102.6,7.8,,,,,,0.0,1.0964030346963156,,16'-30',8.0,7.0,4.0,6.0,39.0,28.0,1.0,117.4306,107.3446,120.8348,26.3976,195.6189,10.086,1812.5224,10.0,0.0,10.0,0.0,0.03485072,0.03485072,0.0,,,
1079,1,00:25:13.875,25,13,46,0.7712,30,Pass,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0306,0.0293,0.0013,0.0086,0.0088,-0.0002,0.0015,93109.0,Ryonosuke Kabayama,16.0,Left Midfield,5.8138,1.6397,0.9116,100366.0,Yuki Horigome,1.0,Ground Pass,40.0,Right Foot,,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.5039,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,7.8,102.2,13.6,,,,,,,,4.760320314157919,0.0,93.94518622903747,16'-30',8.0,7.0,4.0,6.0,39.0,28.0,1.0,117.4306,107.3446,120.8348,26.3976,195.6189,10.086,1812.5224,10.0,0.0,10.0,1.0,0.03485072,0.04066992,0.005819199999999997,,,
1080,1,00:25:14.647,25,14,46,,42,Ball Receipt*,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,100366.0,Yuki Horigome,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,13.6,,,,,,,,,,0.0,0.0,,16'-30',13.0,6.0,2.0,5.0,34.0,35.0,7.0,263.7033,145.6496,141.0152,30.2874,245.6085,118.0538,2115.228,,,,,,,,,,
1081,1,00:25:14.647,25,14,46,0.5836,30,Pass,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0272,0.0306,-0.0034,0.0084,0.0086,-0.0002,-0.0033,100366.0,Yuki Horigome,24.0,Left Center Forward,4.219,3.0466,0.9092,38540.0,Yusuke Maruhashi,1.0,Ground Pass,38.0,Left Foot,,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9555,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,13.8,97.3,14.2,,,,,,,,-2.291464548710956,0.0,174.55966796899452,16'-30',13.0,6.0,2.0,5.0,34.0,35.0,7.0,263.7033,145.6496,141.0152,30.2874,245.6085,118.0538,2115.228,10.0,1.0,9.0,1.0,0.04066992,0.02953272,-0.0111372,,,
1082,1,00:25:15.039,25,15,46,0.3319,17,Pressure,1894,Sagan Tosu,1,Regular Play,4629,Albirex Niigata,,,,3925233,,,,,,,,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,65.4,,,,,,,,,,0.0,0.0,,16'-30',5.0,5.0,3.0,1.0,43.0,30.0,,40.5036,40.5036,134.0963,24.3009,312.4445,,2011.4452,,,,,,,,,,
1083,1,00:25:15.230,25,15,46,,42,Ball Receipt*,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,38540.0,Yusuke Maruhashi,6.0,Left Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,14.2,,,,,,,,,,0.0,0.0,,16'-30',9.0,8.0,5.0,5.0,38.0,38.0,1.0,76.5854,69.8342,120.1351,25.4797,215.3425,6.7512,1802.0268,,,,,,,,,,
1084,1,00:25:15.230,25,15,46,0.0012,43,Carry,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0269,0.0272,-0.0003,0.0085,0.0084,0.0001,-0.0004,38540.0,Yusuke Maruhashi,6.0,Left Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,14.2,,,96.8,14.4,,,,,,0.0,-0.1838545288489044,,16'-30',9.0,8.0,5.0,5.0,38.0,38.0,1.0,76.5854,69.8342,120.1351,25.4797,215.3425,6.7512,1802.0268,9.0,1.0,9.0,1.0,0.02953272,0.02953272,0.0,,,
1085,1,00:25:15.231,25,15,46,1.0966,30,Pass,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0325,0.0269,0.0056,0.0085,0.0085,0.0,0.0056,38540.0,Yusuke Maruhashi,6.0,Left Back,5.1884,-0.4809,0.7592,100366.0,Yuki Horigome,1.0,Ground Pass,38.0,Left Foot,,,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.9929,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,14.4,101.4,12.0,,,,,,,,0.9336389521420472,0.0,-27.55281157671776,16'-30',9.0,8.0,5.0,5.0,38.0,38.0,1.0,76.5854,69.8342,120.1351,25.4797,215.3425,6.7512,1802.0268,9.0,1.0,10.0,1.0,0.02953272,0.04066992,0.0111372,,,
1086,1,00:25:16.328,25,16,46,,42,Ball Receipt*,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,100366.0,Yuki Horigome,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,12.0,,,,,,,,,,0.0,0.0,,16'-30',13.0,6.0,2.0,5.0,34.0,35.0,7.0,263.7033,145.6496,141.0152,30.2874,245.6085,118.0538,2115.228,,,,,,,,,,
1087,1,00:25:16.328,25,16,46,0.3628,43,Carry,1894,Sagan Tosu,1,Regular Play,1894,Sagan Tosu,,,,3925233,0.0307,0.0325,-0.0017,0.0085,0.0085,0.0,-0.0017,100366.0,Yuki Horigome,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,12.0,,,102.6,13.0,,,,,,0.0,1.4938565041826308,,16'-30',13.0,6.0,2.0,5.0,34.0,35.0,7.0,263.7033,145.6496,141.0152,30.2874,245.6085,118.0538,2115.228,10.0,1.0,10.0,1.0,0.04066992,0.04066992,0.0,,,
